Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2016-06-15,98.42922185933587,27.80381015954998,-72.19618984045002,2.596333392936117,2.3544007368749202,0.043835359769303965,212245079.0,1
2016-06-16,97.9825906581375,27.637805045183296,-72.3621949548167,2.568923562351813,2.397305301970299,0.04141132496776014,209635227.0,1
2016-06-17,97.92435750655869,31.017799013742398,-68.9822009862576,2.547058740265115,2.4272559896292623,0.039673064946209556,212207558.0,1
2016-06-20,97.89964060579838,35.105545794280665,-64.89445420571933,2.5358359609751346,2.4489719838984367,0.037936582732429246,214654918.0,1
2016-06-21,97.86654993578632,38.65380866281479,-61.34619133718521,2.5284684027552515,2.4648712676697997,0.03410078739456337,216764894.0,1
2016-06-22,97.91316386747063,35.52634076781994,-64.47365923218005,2.521172914352519,2.4761315970063436,0.029775766293528176,218163041.0,1
2016-06-23,97.95101579742304,39.792196788798165,-60.207803211201835,2.536423180604814,2.4881899137260377,0.028166656194047398,220233560.0,1
2016-06-27,93.84342808608328,37.39191563175434,-62.60808436824566,2.5016347909003542,2.490878889160901,0.022477208803914267,216704217.0,1
2016-06-28,93.0623426770671,38.53994107032218,-61.46005892967783,2.454398860499694,2.4835828834286597,0.02120068744429703,219275784.0,1
2016-06-29,92.74275681857016,44.309989500370875,-55.690010499629125,2.4322855233351106,2.4733234114099503,0.027447557935205667,221942758.0,1
2016-06-30,92.79299442174701,39.29561917739506,-60.70438082260494,2.4509560704427287,2.468849943216506,0.03235060248855812,224606868.0,1
2016-07-01,93.57300720168794,38.5738372226468,-61.4261627773532,2.5123110734515564,2.477542169263516,0.04157582900559901,227031567.0,1
2016-07-04,94.30533100491463,36.998009976907596,-63.001990023092404,2.6056460033834696,2.5031629360875067,0.046866413329474874,229125259.0,1
2016-07-05,96.36632464953634,40.62645554406939,-59.373544455930606,2.7021777299455465,2.542965894859115,0.048854134419579774,231032523.0,1
2016-07-06,96.61290512683496,44.80808775928079,-55.19191224071921,2.808209534616381,2.5960146228105683,0.05237575596891168,233505575.0,1
2016-07-07,97.191197350619,46.379568544903776,-53.62043145509622,2.9272034230214814,2.662252382852751,0.057057726411708976,236074725.0,1
2016-07-08,97.3336643213302,50.93189794993717,-49.068102050062826,3.049880196048079,2.7397779454918165,0.05827744429465035,237779952.0,1
2016-07-11,97.50779647327823,50.877365970280486,-49.12263402971952,3.1928991543507976,2.830402187263613,0.07023855378251913,240010262.0,1
2016-07-12,97.7490495584987,48.06611534234515,-51.93388465765485,3.375573505347873,2.939436450880465,0.08187248618773234,242740165.0,1
2016-07-13,97.91320098361275,48.24765223351834,-51.75234776648166,3.569831669181468,3.065515494540666,0.08698473107700032,245055254.0,1
2016-07-14,98.00376718637756,52.59870040931751,-47.401299590682484,3.769810808991096,3.2063745574307525,0.08923920218425511,246668123.0,1
2016-07-15,100.0,52.437162904886925,-47.562837095113075,3.951975703328415,3.3554947866102856,0.08774132325637597,249396483.0,1
2016-07-18,100.0,50.83342718162736,-49.16657281837265,4.107352832767575,3.5058663958417435,0.0851242028991413,251511003.0,1
2016-07-19,100.0,45.160964855052285,-54.839035144947715,4.2649236312349075,3.6576778429203762,0.08799337041059885,254897604.0,1
2016-07-20,100.0,34.28976730405513,-65.71023269594487,4.435378524213718,3.813217979179045,0.09129807516627568,258343771.0,1
2016-07-21,100.0,39.546922603211804,-60.4530773967882,4.598839173048788,3.9703422179529935,0.09201381340395146,260215301.0,1
2016-07-22,100.0,43.183455830376246,-56.816544169623754,4.730154126269653,4.122304599616325,0.09056327059445847,262166154.0,1
2016-07-25,100.0,46.4540468737677,-53.545953126232305,4.838159124083873,4.265475504509835,0.0872249659195464,263635590.0,1
2016-07-26,100.0,40.87778821236061,-59.12221178763939,4.925235920680521,4.397427587743972,0.0807705815271753,265375965.0,1
2016-07-27,100.0,44.15843072984485,-55.84156927015515,4.9791102911328835,4.513764128421754,0.07478017544493976,267045514.0,1
2016-07-28,100.0,37.695232110482564,-62.30476788951743,5.028432055645993,4.6166977138666025,0.07141549473230811,269432270.0,1
2016-07-29,100.0,32.24483691808611,-67.75516308191389,5.066680736079903,4.706694318309262,0.0696586083587436,271445663.0,1
2016-08-01,100.0,23.51082706712652,-76.48917293287347,5.087334204940049,4.78282229563542,0.06824634922645302,273422653.0,1
2016-08-02,100.0,26.061692231653815,-73.93830776834619,5.067340160653416,4.839725868639019,0.061239953026101766,275456880.0,1
2016-08-03,100.0,27.834575999715433,-72.16542400028457,5.009078970693125,4.873596489049841,0.0522351024741747,276771840.0,1
2016-08-04,100.0,26.985106882188642,-73.01489311781135,4.9317153885427985,4.885220268948432,0.046100120410704784,278189841.0,1
2016-08-05,100.0,11.164160693874846,-88.83583930612515,4.845550384676571,4.87728629209406,0.04326370448985188,279714180.0,1
2016-08-08,100.0,11.590419353444464,-88.40958064655554,4.769956292711299,4.855820292217508,0.04178643047988291,281396630.0,1
2016-08-09,100.0,18.635218230348965,-81.36478176965105,4.714990911785421,4.827654416131091,0.041646089927970906,283507149.0,1
2016-08-10,100.0,24.87084765695625,-75.12915234304374,4.660339222931071,4.794191377491087,0.041506870942311765,284833409.0,1
2016-08-11,100.0,31.63990514946343,-68.36009485053657,4.610161369886313,4.757385375970133,0.03941946865643971,286265492.0,1
2016-08-12,100.0,37.17705986744157,-62.822940132558436,4.557810005505317,4.71747030187717,0.03745401606962666,288042000.0,1
2016-08-15,100.0,41.98397399437828,-58.016026005621725,4.497609742293122,4.673498189960361,0.03571407396439352,289308485.0,1
