Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2023-05-02,75.19282160947982,48.60326207367382,-51.39673792632619,-1.0630827798907205,-1.5197113839952054,0.008853126975251297,591237784.0,1
2023-05-03,64.63682407202472,49.301303409647886,-50.69869659035212,-1.0457588110391214,-1.4249208694039888,0.001470368029545016,584461828.0,1
2023-05-04,54.37426510972135,51.27824749894236,-48.72175250105763,-1.07015265613272,-1.3539672267497351,-0.00694815309050875,578582501.0,1
2023-05-05,44.12073040992146,47.31024845525168,-52.68975154474832,-1.1155144791095637,-1.306276677221701,-0.014011114296288618,575355081.0,1
2023-05-08,38.46208784669145,43.66731197603257,-56.332688023967435,-1.1715267321042546,-1.2793266881982117,-0.01980441210170762,571064935.0,1
2023-05-09,29.71867838228698,46.27442388354886,-53.72557611645114,-1.252693991601305,-1.2740001488788304,-0.02798414697184761,565330062.0,1
2023-05-10,21.465857579300362,47.71079916748698,-52.28920083251302,-1.3568636095893964,-1.2905728410209436,-0.03482845199607909,558645853.0,1
2023-05-11,14.898245906341984,47.047350993589745,-52.952649006410255,-1.461212330841846,-1.3247007389851242,-0.040349783494583416,552509373.0,1
2023-05-12,10.003527564468385,43.97411678492637,-56.02588321507363,-1.560692497813875,-1.3718990907508744,-0.04324745127211635,547141382.0,1
2023-05-15,4.5982711610905085,43.21651330305532,-56.783486696944685,-1.6415603891507118,-1.4258313504308417,-0.04376377773053952,543006069.0,1
2023-05-16,2.796051451922864,41.72313912958809,-58.27686087041191,-1.7024932811704474,-1.4811637365787629,-0.04178106939525343,537850201.0,1
2023-05-17,0.0,40.30695904104293,-59.69304095895707,-1.7462715532235649,-1.5341852999077235,-0.0389993883561123,535512358.0,1
2023-05-19,0.0,48.4497238737611,-51.55027612623889,-1.767172190967159,-1.5807826781196106,-0.03438308248496377,530033408.0,1
2023-05-22,0.0,53.458913791096585,-46.54108620890341,-1.7665858287386271,-1.617943308243414,-0.030585005754078503,525564169.0,1
2023-05-23,0.03211148613273451,80.13415684468417,-19.865843155315833,-1.7458646217104956,-1.6435275709368304,-0.026957695093980348,529328654.0,1
2023-05-24,0.03511493245362374,89.74310623480238,-10.256893765197615,-1.7174837475179316,-1.6583188062530507,-0.022268339646425692,524530562.0,1
2023-05-25,0.03965118443859694,88.12665716615335,-11.873342833846651,-1.6832795464351307,-1.6633109542894666,-0.01703741469941691,520399109.0,1
2023-05-26,0.04484331424734478,88.00963751493136,-11.990362485068653,-1.6378491862675162,-1.6582186006850765,-0.012814556934784808,516391097.0,1
2023-05-29,0.04946244590267668,80.7581977617581,-19.241802238241903,-1.5897498291201089,-1.6445248463720832,-0.009631406200255505,514434240.0,1
2023-05-30,0.05668949908719867,77.35527240617147,-22.644727593828538,-1.551133995701477,-1.625846676237962,-0.009249119399373697,510316764.0,1
2023-05-31,0.06574111226608181,67.34308765798575,-32.65691234201425,-1.526536275749109,-1.6059845961401913,-0.010077945787924295,497240170.0,1
2023-06-01,0.0780819082317663,61.19471674978508,-38.80528325021492,-1.4968660741981807,-1.5841608917517893,-0.009122578894032835,493247355.0,1
2023-06-02,8.000418570042143,62.323719316500316,-37.676280683499684,-1.4452392365495683,-1.5563765607113451,-0.0070729489017816016,499180042.0,1
2023-06-05,15.415765350553656,46.583294992866556,-53.416705007133444,-1.3795464486770754,-1.5210105383044914,-0.005696141503824379,502414964.0,1
2023-06-07,34.40828775167196,49.40692040658979,-50.59307959341021,-1.2829052705897936,-1.4733894847615518,-0.0023119797199316313,508127006.0,1
2023-06-08,49.216299409765206,45.786559301384244,-54.213440698615756,-1.1654339718187998,-1.4117983821730016,0.0017157318598632718,512451734.0,1
2023-06-09,57.955420369639825,49.54544244704683,-50.45455755295317,-1.036638906870266,-1.3367664871124545,0.005310866441035786,515269593.0,1
2023-06-12,63.74991305975122,52.813489622832265,-47.18651037716774,-0.9018435828115798,-1.2497819062522797,0.007927167536864616,519517592.0,1
2023-06-13,67.91670139783987,56.80533281848997,-43.19466718151003,-0.7608987732209584,-1.1520052796460154,0.011544952751153522,522553277.0,1
2023-06-14,71.818948868488,58.44310902694022,-41.55689097305978,-0.6315196908953595,-1.0479081618958843,0.014752401755127448,526900317.0,1
2023-06-15,75.77931685295044,60.36822767190386,-39.63177232809613,-0.5108727091585763,-0.9405010713484228,0.018909913059831463,530371327.0,1
2023-06-16,78.88362130091585,58.9326523256709,-41.0673476743291,-0.3796697979087469,-0.8283348166604877,0.02332964419449507,539485954.0,1
2023-06-19,82.61277634948244,60.776727116891614,-39.22327288310839,-0.24729468453422498,-0.7121267902352352,0.02491770857922203,543029452.0,1
2023-06-20,89.26723466714603,62.95724710195126,-37.04275289804874,-0.11425924245598651,-0.5925532806793854,0.026950375973994363,546777962.0,1
2023-06-21,97.57813627715836,62.85394037009435,-37.14605962990564,0.020948218016314968,-0.4698529809402453,0.0268844901844608,553333662.0,1
2023-06-22,98.39447486062998,54.795387886842576,-45.204612113157424,0.1220406096674651,-0.35147426281870325,0.023140614691076762,547624698.0,1
2023-06-26,97.41969720466955,53.14147504577434,-46.85852495422566,0.19728595007241267,-0.2417222202404801,0.020082744354522546,543570377.0,1
2023-06-27,97.34533899857,53.31118702656512,-46.68881297343488,0.25498384128636076,-0.14238100793511194,0.017613592773240073,545723663.0,1
2023-06-28,97.1537721839753,55.23812438303164,-44.76187561696836,0.3085606022916636,-0.05219268588975683,0.01598674953358739,549424576.0,1
2023-06-29,97.10132897187503,56.659090851064335,-43.34090914893567,0.3695992573429976,0.03216570275679405,0.017373042167007878,552461181.0,1
2023-06-30,97.20094022406052,50.707484892780045,-49.29251510721996,0.4454876843743989,0.11483009908031502,0.01965304925756431,557396082.0,1
2023-07-03,97.40255324094974,47.34363915329954,-52.65636084670046,0.5418188604659093,0.2002278513574339,0.020845457966867383,560126861.0,1
2023-07-04,97.39617988893885,49.390998496997376,-50.609001503002624,0.6355004766342773,0.28728237641280263,0.02068702669449856,562803352.0,1
2023-07-05,97.51563969814924,52.00435420648414,-47.99564579351586,0.7251737108313137,0.37486064329650487,0.02028749413018651,565433486.0,1
2023-07-06,97.49339156910636,53.06266079239164,-46.93733920760836,0.79669034970604,0.4592265845784119,0.017949574868253555,568340980.0,1
2023-07-07,97.26028680998601,53.78786070660973,-46.21213929339028,0.8501690357349361,0.5374150748097168,0.019212999343742702,570934588.0,1
2023-07-10,97.01591319247362,54.21327814222601,-45.78672185777399,0.8862081744308625,0.607173694733946,0.019939637187148716,572478393.0,1
2023-07-11,96.68220451046406,54.473771321246275,-45.526228678753725,0.9066889602672319,0.6670767478406032,0.02008970014170988,575849269.0,1
2023-07-12,96.17140655682459,54.5683504193194,-45.4316495806806,0.9132536590908984,0.7163121300906623,0.01889029618169262,578667156.0,1
2023-07-13,98.66313550232121,55.61501564705269,-44.384984352947306,0.9174086488825282,0.7565314338490355,0.017364529436597564,581939572.0,1
2023-07-14,100.0,45.90048343840121,-54.09951656159878,0.9215183596678003,0.7895288190127885,0.014955468705619956,584801969.0,1
2023-07-17,100.0,36.09962260857258,-63.90037739142742,0.9434516391837349,0.8203133830469779,0.013467121627027562,590884195.0,1
2023-07-18,100.0,31.578472703124426,-68.42152729687557,0.9686259472525194,0.8499758958880862,0.0128040538638428,596277212.0,1
2023-07-19,100.0,33.63639804703025,-66.36360195296976,0.9927625285948238,0.8785332224294338,0.011877063106094059,600044224.0,1
2023-07-20,100.0,37.34671604385587,-62.65328395614412,1.0185137291128967,0.9065293237661265,0.01281963348517674,603143689.0,1
2023-07-21,100.0,42.93680916570885,-57.063190834291156,1.0544340818493794,0.936110275382777,0.015113408206391298,606205360.0,1
2023-07-24,100.0,49.62667109026444,-50.37332890973557,1.0947052615947825,0.9678292726251783,0.017352766453966106,608911878.0,1
2023-07-25,100.0,53.10193712845316,-46.89806287154685,1.1351971457609409,1.0013028472523309,0.019455863862408298,611453651.0,1
2023-07-26,100.0,54.295012355480864,-45.70498764451913,1.159728622459511,1.032988002293767,0.01999467208272613,615288691.0,1
2023-07-27,100.0,56.1204011831272,-43.8795988168728,1.1745200734856098,1.0612944165321356,0.01990420308107538,621673850.0,1
2023-07-28,100.0,58.64561425212749,-41.35438574787252,1.1848810291995733,1.0860117390656232,0.01997286302112528,625352912.0,1
2023-07-31,100.0,61.049022731327,-38.950977268673,1.1910663254407297,1.1070226563406445,0.01796973276135144,631216822.0,1
2023-08-01,100.0,63.01600264510847,-36.98399735489152,1.191808521181585,1.1239798293088326,0.01691594517243026,633490955.0,-1
2023-08-02,100.0,48.64497559890133,-51.35502440109867,1.1807230565392075,1.1353284747549077,0.015405302599551137,637130644.0,-1
2023-08-03,100.0,43.52358966883844,-56.47641033116155,1.1596763794858589,1.140198055701098,0.01351065458622774,640336470.0,-1
2023-08-04,100.0,40.25683947470024,-59.74316052529976,1.1339449780855801,1.1389474401779944,0.010923603802539547,642615810.0,-1
2023-08-07,100.0,43.57801360158358,-56.42198639841642,1.112148234345483,1.1335875990114923,0.009497751759942878,644532324.0,-1
2023-08-08,100.0,43.775752653267936,-56.22424734673207,1.0829569404785957,1.123461467304913,0.0072149171226882905,648638659.0,-1
2023-08-09,100.0,45.42543544284896,-54.57456455715104,1.0609925416970043,1.1109676821833314,0.008023352467305093,652058670.0,-1
2023-08-10,100.0,37.44428386562124,-62.55571613437877,1.0582473767926501,1.1004236211051952,0.009938614687499079,654745302.0,-1
2023-08-11,100.0,42.58352460758551,-57.41647539241449,1.069194461864825,1.0941777892571212,0.011330772882900566,657595976.0,-1
2023-08-14,100.0,46.16204652793697,-53.83795347206303,1.0814634188158863,1.0916349151688742,0.01178147662636275,660227741.0,-1
2023-08-15,100.0,47.50328570914954,-52.49671429085046,1.0847021202863658,1.0902483561923726,0.011389951330269543,662734159.0,-1
2023-08-16,100.0,48.46217791977025,-51.537822080229745,1.0791325783399373,1.0880252006218856,0.011639834961806374,665036702.0,-1
2023-08-17,100.0,49.28970675549141,-50.710293244508584,1.0661426451480622,1.083648689527121,0.011916330398674534,667402111.0,-1
2023-08-18,100.0,50.17632445190954,-49.82367554809047,1.04774920651721,1.0764687929251386,0.011906894074033328,670633011.0,-1
2023-08-21,100.0,51.364358893195416,-48.635641106804584,1.02666915173252,1.066508864686615,0.011245058650129423,674431065.0,-1
2023-08-22,100.0,50.313778420637625,-49.686221579362375,0.9992641144751246,1.053059914644317,0.011271354705954318,677803506.0,-1
2023-08-23,93.37505553637966,48.33695321831862,-51.66304678168139,0.957852476036777,1.034018426922809,0.008912371347562936,673810490.0,1
2023-08-24,84.56031628935219,45.39416572992261,-54.60583427007738,0.901759649562635,1.0075666714507743,0.0046768265082679636,670814490.0,1
2023-08-25,78.24002066823344,43.545671586536436,-56.454328413463564,0.8395382155386955,0.9739609802683585,0.0011206939931302385,668106548.0,1
2023-08-28,79.34343368543558,40.58313217766417,-59.41686782233583,0.788970190252158,0.9369628222651184,0.0002515240882270276,670000574.0,-1
2023-08-29,78.92524980172826,43.20465373782035,-56.79534626217965,0.7507950085539363,0.8997292595228821,0.0007295009457307896,673790074.0,-1
