Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2023-06-05,99.58775525886342,45.552732099800394,-54.447267900199606,1.2668298754270353,0.7997390197795258,0.041602802633560816,1316554663.0,-1
2023-06-07,100.0,49.33076337137645,-50.66923662862355,1.4380168411070855,0.9273945840450377,0.04491109433331602,1319633230.0,-1
2023-06-08,100.0,41.60898340450564,-58.391016595494364,1.5941204074926816,1.0607397487345667,0.047840847330343585,1322145700.0,-1
2023-06-09,100.0,45.03283369781007,-54.96716630218993,1.7304035208249218,1.1946725031526377,0.049017544636897246,1324497254.0,-1
2023-06-12,100.0,47.351587754330325,-52.648412245669675,1.8392290105032743,1.323583804622765,0.046129722659112464,1326904144.0,-1
2023-06-13,100.0,39.371038524238074,-60.62896147576193,1.9633063949005276,1.4515283226783178,0.04827368665953061,1332789722.0,-1
2023-06-14,100.0,41.72435778133082,-58.27564221866918,2.0891570017092818,1.5790540584845107,0.04875628139990803,1335907466.0,-1
2023-06-15,100.0,38.55387093461632,-61.44612906538368,2.219807354335501,1.707204717654709,0.04931006764645064,1339976595.0,-1
2023-06-16,100.0,33.621304159038864,-66.37869584096113,2.3487348266683767,1.8355107394574426,0.05027323574466023,1355436778.0,-1
2023-06-19,100.0,37.12073299946179,-62.87926700053822,2.4680656228994025,1.9620217161458346,0.04850513535644491,1358928124.0,-1
2023-06-20,100.0,38.082986882580045,-61.91701311741996,2.5545151081823008,2.080520394553128,0.04433063158512643,1362790556.0,-1
2023-06-21,100.0,38.64967499159248,-61.35032500840752,2.598184974013492,2.1840533104452007,0.039024889562878445,1366175112.0,-1
2023-06-22,98.96539684464395,24.92851908405823,-75.07148091594176,2.596991758841625,2.2666410001244857,0.034378033060808395,1363017743.0,-1
2023-06-26,98.85757287570118,26.58067962034152,-73.41932037965849,2.572780207866714,2.3278688416729314,0.03164637093522813,1366940135.0,-1
2023-06-27,98.72051258792992,27.184621403768556,-72.81537859623144,2.528984665246142,2.368092006387574,0.029828126448281162,1369901065.0,-1
2023-06-28,98.59873308375708,29.225512608201377,-70.77448739179863,2.4810348879547064,2.3906805827010005,0.025163147932548438,1372570440.0,-1
2023-06-29,98.52035215401607,31.43665059202801,-68.56334940797198,2.4316433636755903,2.3988731388959184,0.021575639329833505,1374098287.0,-1
2023-06-30,98.53287865229346,36.207418349862266,-63.792581650137734,2.4007276201883343,2.3992440351544015,0.01942889578686756,1379968041.0,-1
2023-07-03,98.50053219421429,37.987729846206605,-62.012270153793395,2.3623918771450434,2.39187360355253,0.015505449794068529,1385436725.0,-1
