Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2017-04-25,100.0,53.865944783192546,-46.134055216807454,0.3893873257877303,0.2177793237656859,0.03996263586337554,30998330.0,1
2017-04-26,100.0,49.548977397914086,-50.451022602085914,0.44260043214723765,0.2627435454419963,0.04161853204790507,31175150.0,1
2017-04-27,100.0,49.77091337852592,-50.22908662147408,0.5000176713226807,0.31019837061813316,0.04130674708893337,31242740.0,1
2017-04-28,100.0,44.56946679800765,-55.43053320199235,0.5671174253692612,0.36158218156835875,0.04346256687906696,31408270.0,1
2017-05-02,100.0,41.289328709157815,-58.710671290842185,0.6389927397214876,0.4170642931989845,0.04666466789250726,31645120.0,1
2017-05-03,100.0,34.42661765712229,-65.57338234287771,0.7101840399564949,0.4756882425504867,0.049453660890898025,31773360.0,1
2017-05-04,100.0,27.034882885923146,-72.96511711407685,0.7786946748637291,0.5362895290131352,0.052193845489293456,32072805.0,1
2017-05-05,100.0,31.931110247136424,-68.06888975286357,0.850289164969503,0.5990894562044088,0.05584496586917426,32209335.0,-1
2017-05-08,100.0,34.948740482538966,-65.05125951746103,0.9132042350001583,0.6619124119635588,0.05782564078979801,32393810.0,1
2017-05-09,100.0,37.52843133569187,-62.47156866430813,0.9662058112291732,0.7227710918166816,0.05797760320865087,32546535.0,1
2017-05-10,100.0,39.52332873039314,-60.47667126960686,1.0076364178392367,0.7797441570211927,0.05698179584526985,32666995.0,1
2017-05-11,100.0,41.31873638562426,-58.681263614375744,1.0384377015380224,0.8314828659245587,0.05333710309929694,32808665.0,1
2017-05-12,100.0,41.89968074488385,-58.10031925511615,1.0539146320531856,0.8759692191502841,0.048264332187738804,32903605.0,1
2017-05-15,100.0,29.209625783983835,-70.79037421601616,1.0543575638653166,0.9116468880932908,0.0405022683824248,33216900.0,1
2017-05-16,92.0510357099597,36.38631159767515,-63.61368840232484,1.0236101645551017,0.934039543385653,0.028231290959724736,32671840.0,1
2017-05-17,85.95242200559936,33.845853201203035,-66.15414679879696,0.9744098726449266,0.9421136092375078,0.018599959520359345,32435980.0,1
2017-05-18,77.89271804632804,39.168966978004036,-60.831033021995964,0.9066962932901106,0.9350301460480284,0.008216705452684053,32122070.0,1
2017-05-19,69.18725936175781,36.45856487885349,-63.54143512114652,0.8269067822075797,0.9134054732799387,-0.0031804124726421954,31995770.0,1
2017-05-22,60.83107942507431,34.26542644620024,-65.73457355379976,0.7416961166588578,0.8790636019557225,-0.01095199257003562,31888505.0,1
2017-05-23,53.251993389197715,32.660939555555046,-67.33906044444495,0.6567720115895241,0.8346052838824829,-0.017116579023232287,31738180.0,1
2017-05-24,46.346375411807564,37.02345631624661,-62.976543683753384,0.5781842007316911,0.7833210672523246,-0.02108862915483755,31671635.0,1
2017-05-26,34.56813853326615,38.53867906099795,-61.46132093900205,0.500697011921936,0.726796256186247,-0.025995275416778523,31450495.0,1
2017-05-29,24.406359906335624,38.53450306190033,-61.46549693809966,0.41933054936946945,0.6653031148228915,-0.030665912450109453,31275485.0,1
2017-05-30,17.181484785559277,42.853728348855164,-57.14627165114484,0.35120686399061896,0.602483864656437,-0.03064361805886709,32109850.0,1
2017-05-31,14.535061563666716,44.49287844597674,-55.507121554023264,0.3003046822558346,0.5420480281763166,-0.024150520003105077,34509480.0,1
2017-06-01,27.258088519216642,31.29232255217449,-68.70767744782552,0.29114336149604725,0.49186709484026275,-0.011816396703252257,36008885.0,-1
2017-06-02,38.381022036973306,36.16309524634471,-63.83690475365529,0.3133126659940828,0.45615620907102683,0.0014286142980359138,36456865.0,-1
2017-06-05,46.054995286188344,40.30234451194949,-59.697655488050515,0.3548703013087007,0.43589902751856163,0.013064933671031015,36578595.0,-1
2017-06-06,55.89898228007247,44.02766885099385,-55.97233114900616,0.40836872933289214,0.4303929678814278,0.02322078600058157,36578595.0,-1
2017-06-07,63.42611773957577,47.49157347167765,-52.50842652832236,0.46885965219314585,0.4380863047437714,0.03200812166099561,36785210.0,-1
2017-06-08,71.82990688292229,51.01134739376979,-48.98865260623022,0.5352443183944402,0.4575179074739052,0.03971356800765218,37026565.0,-1
2017-06-09,79.26433588728077,54.61846064913905,-45.38153935086095,0.6052920718334107,0.48707274034580633,0.04871070169718299,37207655.0,-1
2017-06-12,84.57204898522653,56.595369618464176,-43.404630381535824,0.6665031569774129,0.5229588236721276,0.05642862984487087,37304305.0,-1
2017-06-13,89.17281085607418,60.51267343870006,-39.48732656129994,0.7330773158196777,0.5649825221016377,0.06331230286781213,37507790.0,-1
2017-06-14,91.3269709554243,63.073692132215555,-36.92630786778445,0.794959348591064,0.610977887399523,0.06629536496681733,37914805.0,-1
