Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2016-11-17,67.09095787728165,39.37995885563351,-60.62004114436649,0.16556843357386697,-0.015476673862658837,0.008641330904121081,-129642245.0,-1
2016-11-18,74.43532497835069,39.60503286210552,-60.39496713789448,0.3287157434948256,0.05336180960883805,0.01482714931322176,-125064356.0,-1
2016-11-21,78.77504960927587,44.30564029548192,-55.69435970451808,0.5136008176140763,0.14540961120988571,0.018726469032152582,-122130869.0,-1
2016-11-22,84.64819667140381,48.201433339976056,-51.79856666002394,0.7029985129702254,0.25692739156195366,0.020834224026556852,-119785093.0,-1
2016-11-23,85.90210092251677,50.811988260979035,-49.188011739020965,0.8908989098623579,0.38372169522203453,0.023886605129385896,-117330370.0,-1
2016-11-24,88.80867783230539,54.70618531210377,-45.29381468789623,1.0793926391750688,0.5228558840126414,0.029765313388034845,-115193102.0,-1
2016-11-25,89.71156704999532,58.7847513971715,-41.21524860282851,1.2686381318951305,0.6720123335891393,0.03509865697354029,-113182694.0,-1
2016-11-28,89.8333977405321,60.898092228288604,-39.101907771711396,1.4303610615203581,0.823682079175383,0.03804379682066792,-110736920.0,-1
2016-11-29,90.17359748149796,62.84106611163792,-37.15893388836208,1.566427681419981,0.9722311996243027,0.03583320477815967,-107988152.0,-1
2016-11-30,94.85479108471347,61.55509552838447,-38.44490447161553,1.6777354273560547,1.1133320451706532,0.035237417469775385,-103634114.0,-1
2016-12-01,97.96101304992901,62.42180203367075,-37.57819796632925,1.7563781850749933,1.2419412731515214,0.0306933927480977,-101212615.0,-1
2016-12-02,99.40281254519661,52.40455463416328,-47.59544536583672,1.7944866186305433,1.3524503422473257,0.024876620635502427,-104896539.0,-1
2016-12-05,99.36097699776349,44.02974381583391,-55.97025618416609,1.8196966923445075,1.4458996122667622,0.021558208734176,-102522388.0,-1
2016-12-06,99.33071732146273,38.37231775009095,-61.62768224990906,1.823732001360355,1.5214660900854808,0.0182556476824427,-99657032.0,-1
2016-12-07,99.25315700049876,38.89543560753875,-61.10456439246125,1.8230782261890397,1.5817885173061927,0.01602965063819365,-96572401.0,-1
2016-12-08,99.17683659951103,43.52149299923321,-56.47850700076679,1.833840897690294,1.6321989933830132,0.014603544851570335,-93756960.0,-1
2016-12-09,99.16721389941925,39.781164258529174,-60.21883574147083,1.8772841444622088,1.6812160235988525,0.014691917328144646,-89689302.0,-1
2016-12-12,99.14723065005091,44.297043865972455,-55.702956134027545,1.9305031366002368,1.7310734461991295,0.015551921445423628,-85621042.0,-1
2016-12-13,99.14572549051138,48.62717548614999,-51.37282451385001,1.9970009730663776,1.784258951572579,0.01700492893476861,-82603902.0,-1
2016-12-14,99.06361041435478,50.33243124202201,-49.66756875797799,2.04194219970978,1.8357956012000194,0.01649171743048298,-78154641.0,-1
2016-12-15,86.29937218923317,56.755022174670046,-43.244977825329954,2.007299418583557,1.870096364676727,0.012486173937717008,-89531576.0,-1
2016-12-16,74.06761095049565,52.38793445669534,-47.61206554330467,1.9066972840396659,1.8774165485493148,0.009197001754521615,-96852344.0,-1
2016-12-19,64.68724715373645,48.73793225096923,-51.26206774903077,1.7638702501371313,1.8547072888668783,0.005131024018863607,-100660399.0,-1
2016-12-20,54.88557246473769,47.75944257743295,-52.24055742256704,1.5781197329349652,1.7993897776804957,0.00102685985312447,-105740825.0,-1
2016-12-21,46.31883378198074,48.533984813162576,-51.46601518683743,1.3462040600437888,1.7087526341531543,-0.004926430866542986,-109339813.0,-1
2016-12-22,42.02214193039194,44.65336014493172,-55.34663985506828,1.0951800143907349,1.5860381102006706,-0.01090049832587163,-111695506.0,-1
2016-12-23,36.931324570002126,41.19969282023618,-58.80030717976382,0.8379849884974249,1.4364274858600217,-0.01806189740884446,-113314050.0,-1
2016-12-27,34.27130020211224,38.67504288528556,-61.32495711471443,0.5918094693136311,1.2675038825507436,-0.02324204678887225,-114778999.0,-1
2016-12-28,30.97553050991371,36.753069338803705,-63.2469306611963,0.36545656260497594,1.08709441856159,-0.0282324482865589,-116692032.0,-1
2016-12-29,25.680339495121657,34.283992980817466,-65.71600701918253,0.14960310602793925,0.8995961560548599,-0.031638767541838385,-118478797.0,-1
2016-12-30,17.203505706595735,31.71163036416323,-68.28836963583677,-0.057001205856693105,0.7082766836725493,-0.030995027632318806,-121459379.0,-1
2017-01-02,10.592155490404764,29.47432001335941,-70.52567998664058,-0.24934374555331829,0.5167525978273758,-0.029755477960747012,-122919239.0,-1
2017-01-03,2.6841992655374582,32.22086491144378,-67.7791350885562,-0.4360337227867319,0.3261953337045543,-0.029603669657334086,-128002236.0,-1
2017-01-04,0.0,68.84697357734998,-31.153026422650004,-0.6377239647369208,0.13341147401625927,-0.030177953823116867,-132314492.0,-1
2017-01-05,0.0,74.80178045014839,-25.19821954985162,-0.8520303586608122,-0.06367689251915504,-0.029983046765747024,-134319607.0,-1
2017-01-09,0.0,71.58698437656356,-28.413015623436433,-1.0620110015237856,-0.26334371432008113,-0.029942443316482915,-137866622.0,-1
2017-01-10,0.0,75.55300063128712,-24.44699936871288,-1.2745624582389894,-0.4655874631038628,-0.03089762428639733,-140695270.0,-1
2017-01-11,0.0,71.91865548643538,-28.08134451356461,-1.4828572289316355,-0.6690414162694174,-0.03247218699483524,-144232936.0,-1
2017-01-12,0.0,67.17713251556951,-32.82286748443049,-1.6679060661511755,-0.868814346245769,-0.033385542534301205,-148316472.0,-1
2017-01-13,0.0,65.75743286200091,-34.24256713799909,-1.805483412712249,-1.0561481595390652,-0.031851018610237945,-151636345.0,-1
2017-01-16,0.0,61.6862242425524,-38.313775757447594,-1.9404875687780816,-1.2330160413868685,-0.03278756694279682,-157490855.0,-1
2017-01-17,0.0,58.36565745864597,-41.63434254135403,-2.052544081469023,-1.3969216494032994,-0.03266588542624169,-161048882.0,-1
2017-01-18,0.0,58.14289120603557,-41.85710879396442,-2.140880989249183,-1.5457135173724763,-0.031689866462458624,-163938429.0,-1
2017-01-19,0.0,58.297373304698866,-41.702626695301134,-2.2191416852300847,-1.6803991509439982,-0.029890128398994156,-166609371.0,-1
2017-01-20,0.0,53.25333604620681,-46.74666395379319,-2.2933904744581355,-1.8029974156468258,-0.028197555479335713,-170273236.0,-1
2017-01-23,0.0,69.46771926246608,-30.532280737533927,-2.4009644731889637,-1.9225908271552534,-0.030025474066961846,-176802908.0,-1
2017-01-24,0.0,71.66999970284516,-28.330000297154832,-2.523703235879651,-2.0428133089001332,-0.030570537808822476,-180411814.0,-1
2017-01-25,0.0,72.92138564116773,-27.078614358832258,-2.6221962473434814,-2.158689896588803,-0.02885366601014433,-184024096.0,-1
2017-01-26,0.0,66.85732142816317,-33.14267857183683,-2.7256082293720567,-2.272073563145454,-0.030209695936957617,-190220712.0,-1
2017-01-27,0.0,61.60537220793885,-38.39462779206115,-2.830413011908405,-2.3837414528980445,-0.03340900496592423,-193839935.0,-1
2017-01-30,0.0,57.85863394986151,-42.14136605013848,-2.9155569630897276,-2.4901045549363814,-0.03260570534115212,-198593118.0,-1
2017-01-31,6.836581700390681,54.003203813666204,-45.996796186333796,-2.9093498854638256,-2.5739536210418703,-0.027648871310396107,-186135264.0,-1
2017-02-01,9.583208644085502,55.25285151141944,-44.747148488580564,-2.8578037571008394,-2.6307236482536647,-0.024928018364901158,-180834289.0,-1
2017-02-02,11.93509053826017,56.477550412650814,-43.522449587349186,-2.7715930836581038,-2.6588975353345528,-0.021528010098612844,-177100214.0,-1
2017-02-03,14.423874934898322,57.229774115671795,-42.770225884328205,-2.6643208120458723,-2.659982190676817,-0.018142827224896955,-173454886.0,-1
2017-02-06,15.07044603918645,56.6567950420224,-43.3432049579776,-2.5561157340099214,-2.639208899343438,-0.013062585365481728,-175992940.0,-1
2017-02-07,15.440167500373107,55.54109674468393,-44.45890325531607,-2.454288132670854,-2.6022247460089214,-0.009090261030894895,-178445665.0,-1
2017-02-08,16.58662979529015,55.53699308081379,-44.46300691918621,-2.3465840015762467,-2.5510965971223865,-0.006773962578981944,-180608969.0,-1
2017-02-09,20.62388481061548,56.73327782510583,-43.26672217489417,-2.2225083562823045,-2.48537894895437,-0.0015794559507955437,-177802773.0,-1
2017-02-10,28.473427776861385,58.25994413224234,-41.74005586775766,-2.083443451170808,-2.404991849397658,0.003833148858096327,-174221115.0,-1
2017-02-13,36.83285133864935,59.18393377139153,-40.81606622860848,-1.9407438795873304,-2.3121422554355924,0.007291496780896673,-171517785.0,-1
2017-02-14,42.573905175558714,59.91550847337229,-40.08449152662771,-1.798905826802951,-2.2094949697090644,0.004858086975196079,-169463464.0,-1
2017-02-15,50.47266244623453,58.87394650557947,-41.12605349442053,-1.678554214844894,-2.1033068187362307,0.0029723687281955425,-173569011.0,-1
2017-02-16,63.49079953823452,56.19634550445326,-43.80365449554674,-1.5704092378745713,-1.996727302563899,0.0015654162733359832,-176665269.0,-1
2017-02-17,74.98358598908544,27.32401931510869,-72.6759806848913,-1.473615243474569,-1.8921048907460332,0.0005065395904126973,-179490014.0,-1
2017-02-20,65.84314397202765,31.326445561399595,-68.6735544386004,-1.3829867178019128,-1.7902812561572092,0.0008250460157794161,-181990783.0,-1
2017-02-21,65.19227407133467,42.8123231289051,-57.18767687109491,-1.2850309629233436,-1.6892311975104362,0.002589687539337467,-179341335.0,-1
