Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2014-03-20,90.66933750046583,40.47644942265299,-59.52355057734702,1.573875079520235,1.6428058997481374,0.006939601272364163,18729221.0,1
2014-03-21,86.2887365462008,38.0954740370641,-61.9045259629359,1.4887603291262792,1.611996785623766,0.0036105043383927874,17508842.0,1
2014-03-24,72.66031399173819,41.317888972079956,-58.682111027920044,1.375417854731353,1.5646809994452835,-0.0009444154542962303,16245373.0,1
2014-03-25,65.8961389728087,40.29287396095006,-59.70712603904994,1.2643132745678258,1.504607454469792,-0.002360446271336568,15367330.0,1
2014-03-26,60.3901431822747,41.79757048445892,-58.20242951554108,1.1725889261243196,1.4382037488006976,-0.00252852988798896,16298221.0,1
2014-03-27,56.35398850765125,50.74313150770165,-49.25686849229835,1.0942371243399123,1.3694104239085405,-0.001985185030060082,17079073.0,1
2014-03-28,53.848617303655416,54.03738755843038,-45.96261244156962,1.0315909267818881,1.30184652448321,-0.00126378614847336,17982406.0,1
2014-03-31,56.92595659927721,57.57467315936763,-42.42532684063237,0.9896333599276659,1.2394038915721013,-0.0011934355025887517,19076040.0,1
2014-04-01,60.43659214366317,59.488590339212536,-40.51140966078747,0.9706374294251532,1.1856505991427118,0.000547827900371983,19840764.0,-1
2014-04-02,66.11500174341174,58.131483847726706,-41.8685161522733,0.9736116951355598,1.1432428183412815,0.003388839453089489,20500833.0,1
2014-04-03,68.74019669744776,58.927469711851856,-41.072530288148144,0.9845940311732022,1.1115130609076658,0.006533369866569099,21379497.0,1
2014-04-04,69.76778847672061,59.931324159664214,-40.068675840335786,1.0072854737619252,1.0906675434785176,0.010125882326296362,22180957.0,1
2014-04-07,73.25504207918188,36.02726498913991,-63.97273501086009,1.0482916455214593,1.082192363887106,0.01612504611531959,26434944.0,-1
2014-04-08,77.93943280800627,39.75788536473214,-60.24211463526786,1.11415096946439,1.088584085002563,0.020988133479345417,28865835.0,-1
2014-04-09,84.39537408112382,43.269274915949644,-56.73072508405035,1.19604730467492,1.1100767289370344,0.024052558930877283,30302268.0,-1
2014-04-10,89.13125849810733,45.60902278617135,-54.39097721382865,1.2752291862607592,1.1431072204017794,0.026054301388694797,30984353.0,-1
2014-04-11,97.88837852965854,45.54370429124317,-54.45629570875683,1.3321915063680194,1.1809240775950274,0.025865070096395007,32603152.0,-1
2014-04-14,100.0,35.74961137586047,-64.25038862413953,1.3726620416779838,1.2192716704116187,0.02509415222131529,33506288.0,-1
2014-04-15,97.19199841531093,30.97963234697862,-69.02036765302138,1.379810928915873,1.2513795221124695,0.021895787346422335,32485397.0,1
2014-04-16,97.17114128183229,25.001024985849945,-74.99897501415006,1.3742213493240172,1.2759478875547792,0.019596089492564035,33179554.0,-1
2014-04-17,97.15210648474327,20.892356448112498,-79.1076435518875,1.3632852991915172,1.2934153698821267,0.018583986524422304,33513554.0,-1
2014-04-22,97.23517699547357,21.335752313969806,-78.6642476860302,1.3674677608150034,1.3082258480687021,0.01881364927432395,35871672.0,-1
2014-04-23,97.1773714112909,23.718295769648417,-76.2817042303516,1.3737114975863562,1.321322977972233,0.01727973999888157,36655304.0,-1
2014-04-24,97.12905820999478,26.749736304548183,-73.2502636954518,1.3865513726951235,1.3343686569168114,0.01520192550608131,37663906.0,-1
2014-04-25,97.07813833726964,28.590881361168957,-71.40911863883103,1.395145161422107,1.3465239578178707,0.012548551967975115,38581499.0,-1
2014-04-28,82.63771594659133,61.52297789586445,-38.47702210413555,1.3379739969605282,1.3448139656464024,0.00559534216557786,34563804.0,-1
2014-04-29,73.38262930278839,62.965051551765974,-37.034948448234026,1.249175282629409,1.3256862290430038,0.002143066860802427,32598154.0,-1
2014-04-30,68.13918918055776,66.08176765158322,-33.91823234841678,1.1619560677480365,1.2929401967840104,0.0008400090303707666,31674149.0,-1
2014-05-02,61.716952857239384,69.62298852242213,-30.377011477577863,1.0779514639299919,1.2499424502132066,0.00142577277699595,29850604.0,-1
2014-05-05,53.34613386080062,70.00606393280077,-29.99393606719923,0.9873932190321568,1.1974326039769967,-0.00010673871898744095,28069968.0,-1
2014-05-06,46.335141669404486,68.27103853671747,-31.728961463282523,0.882421487809836,1.1344303807435645,-0.0029778228780970094,26851826.0,-1
2014-05-07,38.64761789082571,66.02460711830153,-33.97539288169847,0.7606420822963003,1.0596727210541117,-0.008160770146752518,25623931.0,-1
2014-05-08,37.19958016602205,64.5898912736696,-35.4101087263304,0.6377344276304484,0.9752850623693792,-0.011500169466841115,24768151.0,-1
2014-05-09,33.81722185359234,63.24971967317635,-36.75028032682365,0.5165842031114778,0.8835448905177989,-0.015162956845101059,24208426.0,-1
2014-05-12,30.225047124210406,62.33710144870377,-37.66289855129623,0.40380240738915063,0.7875963938920693,-0.017495759558072557,22848320.0,-1
2014-05-13,23.028122331071515,62.794800922198924,-37.20519907780107,0.3129003768937366,0.6926571904924028,-0.0130759877668233,23676874.0,-1
2014-05-14,16.827687465572637,62.64192165665305,-37.35807834334696,0.236118350660945,0.6013494225261112,-0.010700796287886139,23069994.0,-1
2014-05-15,6.787392130550586,60.53801836335324,-39.461981636646755,0.1457927832521193,0.5102380946713129,-0.012871079591464515,20453635.0,-1
2014-05-16,0.8160745839636405,61.86714752261441,-38.13285247738559,0.047991234322381615,0.4177887226015266,-0.014940264354563554,19040739.0,-1
2014-05-19,0.9246570337083426,56.963710898141805,-43.03628910185819,-0.04752155832477456,0.3247266664162664,-0.015487434309792457,18241477.0,-1
2014-05-20,5.2257631109199565,58.584392136072886,-41.41560786392712,-0.11327969327274445,0.23712539447846426,-0.012691194507223362,20355308.0,-1
2014-05-21,5.607404475492913,58.701578973812275,-41.29842102618773,-0.1628917188687069,0.15712197180903004,-0.009998508377886411,21581152.0,-1
2014-05-22,13.767732521338175,62.99007484562809,-37.00992515437191,-0.1813735032971806,0.08942287678778792,-0.006625313544373285,22619289.0,-1
2014-05-23,22.875013833519617,64.02321213979037,-35.97678786020962,-0.1719718470047269,0.037143932029284954,-0.003054578596681096,23365604.0,-1
2014-05-26,30.423717292777894,59.660838243213874,-40.33916175678612,-0.1481490107989316,8.534346364164058e-05,-0.0006490577975354633,23985865.0,-1
2014-05-27,41.29467344912487,62.852656087294456,-37.147343912705544,-0.108328466932619,-0.021597418615610486,0.0009345595539379066,24790277.0,-1
2014-05-28,49.91456211960632,65.62005865643869,-34.37994134356132,-0.05901650689477833,-0.029081236271444058,0.0026522296356111534,25299961.0,-1
2014-05-30,59.6574385556365,65.3515948515017,-34.6484051484983,0.0038280356040729657,-0.022499381896340657,0.0073123863919995315,26302938.0,-1
2014-06-02,67.256771602058,63.45861243444231,-36.541387565557685,0.07741543541496299,-0.0025164184340799277,0.011879446811178565,27095032.0,-1
2014-06-03,69.61210068933633,66.2036506143265,-33.796349385673494,0.153573392489335,0.02870154375060306,0.015354563036699147,28194927.0,-1
2014-06-04,71.72733603336938,68.0378130104897,-31.962186989510293,0.2244445587350299,0.06785014674748843,0.015747157644116844,29128676.0,-1
2014-06-05,79.86390386053333,66.24520605826713,-33.75479394173288,0.2755883132321628,0.10939778004442331,0.015522877173287807,27741594.0,-1
2014-06-09,90.28093857276015,67.23971603318748,-32.760283966812516,0.31922186404719355,0.15136259684497738,0.01441613977154688,28795694.0,-1
2014-06-10,99.06219671420507,62.29388381563362,-37.70611618436639,0.3551618342602296,0.19212244432802783,0.012890204522731454,29610149.0,-1
2014-06-11,96.86530956847118,53.14690798143374,-46.85309201856626,0.3751366979821569,0.22872529505885364,0.011176671804738681,28874704.0,-1
2014-06-12,91.93503684510057,44.090041606370015,-55.90995839362998,0.37636910071748275,0.25825405619057945,0.008465686036983286,28060977.0,-1
2014-06-13,87.32799149053096,53.74493879604184,-46.25506120395816,0.36520148139919684,0.27964354123230295,0.0062091134683430246,26562944.0,-1
2014-06-16,78.16958312259682,50.62048371970344,-49.37951628029657,0.3362421831067195,0.29096326960718627,0.002611206380756023,25626377.0,-1
2014-06-17,70.27725626860658,47.808474150998634,-52.191525849001366,0.2952783455593817,0.2918262847976254,-0.0009037155127152379,24781825.0,-1
2014-06-18,58.43438143934064,43.97792551640297,-56.02207448359704,0.2365477259411648,0.2807705730263333,-0.0047497893779613895,23491091.0,-1
2014-06-19,48.68181370101959,40.19744225768151,-59.802557742318484,0.16817787531357453,0.25825203348378156,-0.00768249866958886,22021643.0,-1
2014-06-23,39.7909155959344,50.003842270110674,-49.996157729889326,0.10591557183957434,0.22778474115494013,-0.008130274150325715,21046029.0,-1
2014-06-24,30.356330305538677,51.72229416326656,-48.27770583673344,0.0568881076875698,0.19360541446146606,-0.008642606619484752,22886283.0,-1
2014-06-25,18.46647207184867,52.16104816913253,-47.83895183086747,0.007136022307491885,0.15631153603067124,-0.010086125676557077,21740272.0,-1
2014-06-26,9.629328593761699,56.37264431404627,-43.62735568595373,-0.03962159957535505,0.117124908909466,-0.0104105207943568,20861961.0,-1
2014-06-27,11.129984077411464,56.75944051343961,-43.24055948656039,-0.07374237152669139,0.07895145282223452,-0.009320186714544598,21556296.0,-1
2014-06-30,10.897284757847515,64.13229900351986,-35.867700996480146,-0.09328527046073987,0.04450410816563964,-0.008046667918630512,22459243.0,-1
2014-07-01,11.108942583412087,68.04097991610504,-31.959020083894963,-0.10181900088190332,0.015239486356131048,-0.006092741549356067,23237428.0,-1
2014-07-02,13.156351505883535,70.55759550628275,-29.442404493717245,-0.10476962366942644,-0.008762335648980449,-0.00456161284742125,23847116.0,-1
2014-07-03,31.182355988984938,55.8262287026314,-44.1737712973686,-0.07532089279897036,-0.022074047078978434,0.0003080389415398184,24959762.0,-1
2014-07-04,40.13825664449223,56.37254257694726,-43.627457423052746,-0.033510746096084176,-0.024361386882399586,0.003716827739630853,25395837.0,-1
2014-07-07,47.86351615016847,57.86398908868951,-42.13601091131049,0.009299604459812372,-0.017629188613957198,0.005213619435601925,25856200.0,-1
2014-07-08,50.53877381145118,56.929073224872205,-43.0709267751278,0.03667207509693071,-0.0067689358717796175,0.004575206666960519,25302406.0,-1
2014-07-09,55.99280551158945,55.59259018996473,-44.40740981003527,0.04903345768809686,0.004391542840195678,0.004763835003183138,24702112.0,-1
2014-07-10,52.382931679474275,51.12243899064238,-48.87756100935761,0.029173002051209096,0.009347834682398363,0.002830002640795945,23787929.0,-1
2014-07-11,45.85546192329881,46.901346033520205,-53.098653966479795,-0.014091674919200159,0.004659932762078659,0.00015182989867131442,22957418.0,-1
2014-07-14,44.94691347286041,46.56764439507382,-53.43235560492619,-0.04999179075142024,-0.006270411940621121,-0.0006223054894487117,22170137.0,-1
2014-07-15,43.0570021658323,43.79204171041502,-56.20795828958498,-0.09554726554461013,-0.024125782661418925,-0.0027768624760967577,21452279.0,-1
2014-07-16,46.25151541826689,44.363310065595975,-55.636689934404025,-0.12644564700454453,-0.044589755530044045,-0.002673608137569331,22249556.0,-1
2014-07-17,37.80398097215562,46.45754656513374,-53.54245343486625,-0.18375819187963316,-0.07242344279996188,-0.00856540323596274,18305651.0,-1
2014-07-18,29.390125163465086,52.296201014954924,-47.703798985045076,-0.2692143800725546,-0.11178163025448043,-0.014026460039212263,16813109.0,-1
2014-07-21,22.981526164354747,54.18506788714647,-45.81493211285353,-0.38047056303838644,-0.16551941681126164,-0.019169438152757495,15588701.0,-1
2014-07-22,19.73824999668267,50.827173086482844,-49.17282691351715,-0.4988729473469675,-0.23219012291840285,-0.021848320303007096,14692235.0,-1
2014-07-23,9.543654020046674,46.592950416121674,-53.40704958387833,-0.630808231917996,-0.31191374471832145,-0.025140378697833057,13761070.0,-1
2014-07-24,3.982482957829504,48.205686039458826,-51.79431396054118,-0.7532324927371974,-0.4001774943220967,-0.02495773845774511,12446254.0,-1
2014-07-25,1.0251009097199955,46.10372684141804,-53.89627315858196,-0.8757421652117898,-0.49529042850003535,-0.025729821297617434,11552520.0,-1
2014-07-28,0.9447534110314137,51.31689834504034,-48.68310165495966,-0.9985407654079381,-0.5959404958816159,-0.028885562672214912,11003280.0,-1
2014-07-29,0.8838515005169256,46.685223065985895,-53.314776934014105,-1.1190551440671754,-0.7005634255187279,-0.030544582613823985,10399922.0,-1
2014-07-30,0.8641617611150281,44.89766566572659,-55.10233433427341,-1.2392584808947902,-0.8083024365939404,-0.034382208471640974,9530590.0,-1
2014-07-31,0.8183392556060198,50.329925467805595,-49.670074532194405,-1.3706872871679536,-0.9207794067087431,-0.03602870152415789,8398389.0,-1
2014-08-01,0.7296991861429518,50.066675843182416,-49.933324156817584,-1.5151900239384588,-1.0396615301546863,-0.037500325713305166,7271098.0,-1
2014-08-04,0.6895143464141569,46.4229971454904,-53.5770028545096,-1.658721839871646,-1.1634735920980783,-0.03768365846538763,6106268.0,-1
2014-08-05,0.0,43.03069062391012,-56.96930937608988,-1.7906047005787116,-1.2888998137942052,-0.038062749727302884,4955532.0,-1
2014-08-06,0.0,57.782050691736465,-42.21794930826353,-1.9182970375568686,-1.4147792585467378,-0.03821344200022826,3872608.0,-1
2014-08-07,0.0,63.34836257881902,-36.651637421180986,-2.050256446851364,-1.541874696207663,-0.04086876032389111,2519481.0,-1
2014-08-08,0.0,63.14940020463943,-36.850599795360566,-2.176751650065853,-1.6688500869793013,-0.04205758565127012,1076709.0,-1
2014-08-11,0.0,61.037368519396104,-38.96263148060389,-2.2697638438641263,-1.7890328383562664,-0.040508512279058,-371080.0,-1
2014-08-12,0.0,58.84667200782522,-41.15332799217478,-2.336179911151305,-1.8984622529152742,-0.039114616022028474,-1589084.0,-1
2014-08-13,0.0,62.334172311224044,-37.66582768877596,-2.3707144563724114,-1.9929126936067016,-0.036481935973193616,-2757876.0,-1
2014-08-14,0.0,68.61615195986866,-31.383848040131348,-2.3763967132488517,-2.069609497535132,-0.03232416029027265,-3713426.0,-1
2014-08-15,0.0,71.59071910096117,-28.409280899038837,-2.363981031563924,-2.1284838043408905,-0.028026325506173292,-4608534.0,-1
2014-08-18,1.1057846488385081,76.55515172518295,-23.444848274817044,-2.3223815354024566,-2.1672633505532035,-0.02312555309152175,-4013757.0,-1
2014-08-19,2.88036297058774,83.3446551616959,-16.655344838304114,-2.256316409187747,-2.185073962280112,-0.018853546925587703,-3266782.0,-1
2014-08-20,5.268003947430955,78.78413611883549,-21.215863881164513,-2.1712527081355972,-2.182309711451209,-0.013881213820445434,-2366423.0,-1
2014-08-21,8.04324069098189,78.95525080653414,-21.04474919346586,-2.0736744620296292,-2.160582661566893,-0.008135673894922361,-1691217.0,-1
2014-08-22,9.593672925701469,79.0209021943426,-20.9790978056574,-1.9731585073423332,-2.1230978307219814,-0.0036009165600539707,-1074347.0,-1
2014-08-25,14.807546263333762,80.53630680079553,-19.463693199204467,-1.8618993810628695,-2.0708581407901594,-0.0008019651447658349,-576601.0,-1
2014-08-26,19.693029539381826,81.12347273115398,-18.876527268846026,-1.7496294716210627,-2.0066124069563402,0.001475072920063044,95343.0,-1
2014-08-27,33.20294100820675,79.4458791346231,-20.554120865376902,-1.6273211013952675,-1.930754145844126,0.0037803621061822967,972083.0,-1
2014-08-28,44.6687580402648,70.66835784576026,-29.331642154239745,-1.5173170556225273,-1.8480667277998064,0.0039073967827404675,64997.0,-1
2014-08-29,52.726953554604464,59.8408460481764,-40.159153951823605,-1.4139179473986587,-1.7612369717195768,0.004905295631481721,-744257.0,-1
2014-09-01,65.16405993672329,56.978061995866256,-43.02193800413374,-1.3162223662723704,-1.6722340506301356,0.004475543048831182,-338877.0,-1
2014-09-02,76.42945202404627,57.75720353105345,-42.24279646894655,-1.2138932348189257,-1.5805658874678938,0.004842747235420038,466296.0,-1
2014-09-03,83.97585803810232,54.447863211397504,-45.552136788602496,-1.10889477599423,-1.4862316651731613,0.00517215025897566,1206970.0,-1
2014-09-04,95.05477249834549,47.18781451627182,-52.81218548372818,-1.0053847088611008,-1.3900622739107493,0.005405742957866661,1932500.0,-1
2014-09-05,87.53488187668204,45.73904178885528,-54.26095821114472,-0.919847943932325,-1.2960194079150644,0.0046765725165645545,1221846.0,-1
2014-09-08,73.7729730854851,54.028413064305205,-45.971586935694795,-0.8570123548222455,-1.2082179972965006,0.0022599227795212866,226845.0,-1
2014-09-09,56.12198575034573,56.506310679858466,-43.49368932014154,-0.8234107867940281,-1.131256555196006,-0.0006008135810489662,-764556.0,-1
2014-09-10,43.89960870224429,55.34147905683815,-44.65852094316185,-0.8124828550091365,-1.0675018151586322,-0.004422726450468657,-1730758.0,-1
2014-09-11,34.98300763218394,56.506100599003005,-43.493899400996995,-0.8285219938877617,-1.019705850904458,-0.007302710648751105,-2891361.0,-1
2014-09-12,26.566387656478867,51.68881963689201,-48.311180363107994,-0.857626221573156,-0.9872899250381978,-0.009830423159308186,-3901708.0,-1
2014-09-15,21.601614796007453,53.100753974359115,-46.89924602564089,-0.8991731213265268,-0.9696665642958636,-0.012668453882897926,-4863931.0,-1
2014-09-16,13.991333445218274,52.406828097592076,-47.593171902407924,-0.9471432883478457,-0.9651619091062601,-0.016208517215867174,-6129148.0,-1
2014-09-17,13.784258414317364,51.243815130055545,-48.756184869944455,-0.9816239717480073,-0.9684543216346096,-0.01801042404714312,-7076876.0,-1
2014-09-18,12.223821100612227,48.881321789411366,-51.118678210588634,-1.0262028088063744,-0.9800040190689627,-0.021630141211693533,-10053988.0,-1
2014-09-19,10.883192239111821,45.02121051810113,-54.97878948189887,-1.075952426408577,-0.9991937005368856,-0.02354335432871412,-11368431.0,-1
2014-09-22,6.691173156025428,41.45367048506131,-58.54632951493869,-1.1271764022000639,-1.0247902408695213,-0.02453686261225047,-11978031.0,-1
2014-09-23,2.7116191655504736,42.220165426201476,-57.779834573798524,-1.1900034355269042,-1.057832879800998,-0.025589277083849907,-13023557.0,-1
2014-09-24,0.0,48.968111362571136,-51.03188863742886,-1.2589353573413007,-1.0980533753090584,-0.026483038178643087,-14413577.0,-1
2014-09-25,0.0,55.20963185204207,-44.79036814795793,-1.3343159556242057,-1.145305891372088,-0.026754125795622183,-15271953.0,-1
2014-09-26,0.0,57.85272333607736,-42.14727666392264,-1.4096758381039507,-1.1981798807184605,-0.027367345020805556,-15986351.0,-1
2014-09-29,0.0,63.3889655388935,-36.6110344611065,-1.4726637894337955,-1.2530766624615275,-0.026603620866599908,-17523258.0,-1
2014-09-30,1.7553107856018073,64.49449905292401,-35.50550094707599,-1.4988427918342495,-1.302229888336072,-0.023495243020546768,-15889164.0,-1
2014-10-01,1.9128872445295002,63.82282631161418,-36.17717368838583,-1.506153663511867,-1.343014643371231,-0.023135387018250932,-17626927.0,-1
2014-10-02,1.9428616463486748,60.21832665824167,-39.78167334175833,-1.5155450768587144,-1.3775207300687278,-0.022413651938131336,-18823685.0,-1
2014-10-03,2.0145419688537203,57.30758859188758,-42.69241140811243,-1.5224507981003796,-1.4065067436750582,-0.02150588694592271,-19475226.0,-1
2014-10-06,2.1192373643256275,55.57681149844866,-44.42318850155133,-1.5205122435290264,-1.429307843645852,-0.020108593073237237,-20781024.0,-1
2014-10-07,1.9114406465299822,68.22161198630026,-31.778388013699743,-1.5421257307458234,-1.4518714210658463,-0.02067382786632357,-22322639.0,-1
2014-10-08,1.8409349064753258,68.1151312350331,-31.884868764966885,-1.5830354398601258,-1.4781042248247025,-0.02157640221023097,-23303578.0,-1
2014-10-09,1.9192630166459708,66.34947890345929,-33.65052109654072,-1.6094031154420065,-1.5043640029481633,-0.019294300239454394,-25006491.0,-1
2014-10-10,1.8071943347642048,61.65691376198882,-38.34308623801119,-1.6568688271392915,-1.534864967786389,-0.02073811755793872,-28317741.0,-1
2014-10-13,1.8074122673550477,59.30575186919721,-40.694248130802784,-1.7106723492559865,-1.5700264440803084,-0.02235269162302985,-30081822.0,-1
2014-10-14,1.9341035227017187,58.00327179428745,-41.99672820571255,-1.7434496205351735,-1.6047110793712815,-0.024013060823143906,-31741171.0,-1
2014-10-15,1.9061426428481099,52.78145654195402,-47.21854345804598,-1.7898272782780538,-1.641734319152636,-0.02774628569818896,-33759306.0,-1
2014-10-16,1.9328344555341062,59.11935291780077,-40.88064708219923,-1.8326450234554272,-1.6799164600131942,-0.0284206114350457,-36613476.0,-1
2014-10-17,3.3210754442521306,59.54076643550026,-40.45923356449974,-1.841248459632581,-1.7121828599370716,-0.02634199012541597,-34443465.0,-1
2014-10-20,1.2736838485885755,58.45334514440174,-41.54665485559826,-1.837478472482644,-1.7372419824461862,-0.02641695160979846,-35518042.0,-1
2014-10-21,5.954756298279122,65.29853403107569,-34.7014659689243,-1.7979707007475838,-1.7493877261064659,-0.02078312316789791,-34121795.0,-1
2014-10-22,13.344905074460598,68.6138392855025,-31.386160714497507,-1.7215606355045736,-1.7438223079860875,-0.014029932376062038,-32749741.0,-1
2014-10-23,24.836297246128936,59.82287741974008,-40.17712258025992,-1.596492824126912,-1.7143564112142524,-0.00808047520138775,-30932988.0,-1
2014-10-24,31.95724222884637,62.89383057502979,-37.10616942497022,-1.446990894059354,-1.660883307783273,1.1696381885012369e-06,-30029604.0,-1
2014-10-27,40.718966073103815,63.713521246913416,-36.286478753086584,-1.2840230601417062,-1.5855112582549595,0.006735485136826554,-28906451.0,-1
2014-10-28,45.10383819466625,63.26171284736225,-36.73828715263775,-1.1467562481408748,-1.4977602562321426,0.007269778171079539,-34157008.0,1
2014-10-29,45.72481459546721,62.56773004829338,-37.43226995170662,-1.0338952580212748,-1.404987256589969,0.010726391509865617,-37057281.0,1
2014-10-30,53.39346821015108,62.8626713994266,-37.1373286005734,-0.9303942490753769,-1.3100686550870506,0.013915701629610276,-34582997.0,1
2014-10-31,61.688151440023915,63.41547930292851,-36.58452069707149,-0.8325253564201063,-1.2145599953536619,0.014131362137833727,-33238272.0,1
2014-11-03,64.09875862746318,63.395772433037976,-36.604227566962024,-0.7465801316968168,-1.1209640226222928,0.015220967188994721,-34678530.0,1
2014-11-04,77.06185397703184,64.01020688095892,-35.98979311904108,-0.6638720708720172,-1.0295456322722376,0.01428087060879156,-31898429.0,1
2014-11-05,88.87108468110212,57.91536348899102,-42.08463651100898,-0.5731305266854605,-0.9382626111548822,0.013556101354569309,-30453673.0,1
2014-11-06,90.08994173108535,52.10090236854052,-47.89909763145948,-0.46548412767573666,-0.8437069144590531,0.011876098469294608,-29134386.0,1
