Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2014-05-15,90.57286900676264,48.1229685753146,-51.877031424685406,0.49324411995182516,0.4315649162070757,0.013267504749659804,9656739.0,1
2014-05-16,88.87650651625763,47.000169522363436,-52.999830477636564,0.4973390463845533,0.44471974224257127,0.009731382817901306,6910092.0,1
2014-05-19,89.24462594464426,45.713677806126626,-54.286322193873374,0.487683780914665,0.45331254997699005,0.006325631366473678,4696524.0,1
2014-05-20,83.3765115133737,23.91159573001966,-76.08840426998033,0.4680851905587673,0.45626707809334555,0.005045551602216585,2538501.0,1
2014-05-21,82.54483175552613,25.944075765413217,-74.05592423458678,0.45567985137672906,0.4561496327500223,0.006578623822901717,5116587.0,1
2014-05-22,80.46855841221894,29.024643261207682,-70.97535673879231,0.44623853717459383,0.4541674136349366,0.006875723527431412,6520002.0,1
2014-05-23,79.62662174510206,32.38147238195753,-67.61852761804246,0.44661852902162025,0.4526576367122733,0.007586836238363763,8126469.0,1
2014-05-26,81.83763140489746,36.72623136619288,-63.27376863380712,0.458474399789111,0.4538209893276409,0.00840051736920872,9573741.0,1
2014-05-27,84.3534234123651,37.178724687940935,-62.821275312059065,0.46671644650420774,0.45640008076295435,0.006110239953904622,12074517.0,1
2014-05-28,84.98357629501596,39.44919387946643,-60.55080612053357,0.47646660999866697,0.4604133866100969,0.005011651906064863,13150647.0,1
2014-05-30,83.36499953744391,39.167022380238286,-60.83297761976172,0.47760558925955365,0.4638518271399883,0.004717665679937971,9076572.0,1
2014-06-02,79.5218967569777,38.27353295305184,-61.726467046948166,0.46966633047323114,0.4650147278066369,0.005111371652692731,6622374.0,1
2014-06-03,71.33526986927089,44.0608354406553,-55.939164559344704,0.4528388464752595,0.4625795515403614,0.005378187422007944,5237427.0,1
2014-06-04,63.039927343532106,42.84919489994767,-57.15080510005234,0.4306469762212686,0.45619303647654286,0.005737870159317353,4036488.0,1
2014-06-05,59.27020071079347,41.27259169730148,-58.72740830269853,0.40334625247498934,0.4456236796762322,0.003938875357775387,2298303.0,1
2014-06-09,66.46486314182278,40.8681380149173,-59.1318619850827,0.38520324172617393,0.43353959208622056,0.004255680338131543,4328175.0,1
2014-06-10,73.42429249636623,40.44730958976589,-59.55269041023411,0.37189353397312175,0.4212103804636008,0.003230106959690762,6349458.0,1
2014-06-11,80.75774825051508,43.448013809049776,-56.551986190950224,0.36596187894052434,0.41016068015898555,0.002160525408595239,8899227.0,1
2014-06-12,78.10110833194787,43.118363890457225,-56.881636109542775,0.35618453862008437,0.3993654518512053,0.0014700027867988494,6916167.0,1
2014-06-13,70.89523642050298,40.77623850091807,-59.22376149908194,0.33764781890175755,0.3870219252613158,-0.0005993936058580917,4625058.0,1
2014-06-16,55.93638972997515,42.47774361176505,-57.52225638823495,0.3052028147335477,0.3706581031557622,-0.0023424571726728114,1838322.0,1
2014-06-17,40.83577986336119,39.45446725880398,-60.54553274119602,0.26650484701787036,0.3498274519281839,-0.003203235531027681,-365790.0,1
2014-06-18,34.911219509238535,37.41379455896729,-62.58620544103272,0.22653396148179183,0.3251687538389055,-0.0033879841097484405,-3631911.0,1
2014-06-19,26.455598884488055,36.18944130027194,-63.81055869972807,0.188667396647773,0.29786848240067904,-0.0034060297123880753,-5665929.0,1
2014-06-23,24.90485439840039,41.37876785844991,-58.62123214155008,0.15063173294120702,0.26842113250878463,-0.003571126095347931,-7896330.0,1
2014-06-24,28.80882116615838,42.58970495819586,-57.41029504180414,0.1225597266944618,0.23924885134592008,-0.004157667236153728,-5400141.0,1
2014-06-25,29.926971621548205,41.8966000052788,-58.10339999472121,0.09719770011743378,0.21083862110022283,-0.005129221914036692,-8039184.0,1
2014-06-26,29.64882365639488,40.26507911346015,-59.734920886539854,0.0715784970022213,0.18298659628062253,-0.006914929577945283,-9471645.0,1
2014-06-27,35.068184350973596,41.81993240433442,-58.18006759566558,0.05511367810305501,0.15741201264510904,-0.0061947116627936154,-7936722.0,1
2014-06-30,35.15006288706243,44.61473403415785,-55.385265965842144,0.049535871933017006,0.13583678450269066,-0.004220121862271536,-4667979.0,1
2014-07-01,47.373268935117274,39.82509166984026,-60.17490833015974,0.0696177785432468,0.1225929833108019,0.0010237169635526249,-1679526.0,1
2014-07-02,56.11296636619918,34.87619676366534,-65.12380323633467,0.11412920097436086,0.1209002268435137,0.006321544923925608,1516359.0,1
2014-07-03,67.16817674954301,37.11328628899887,-62.88671371100113,0.1879878872007481,0.1343177589149606,0.012642189073187092,3722286.0,1
